http://www.latimes.com/sports/highschool/varsity-times/la-sp-vi-football-kylan-wilborn-of-sherman-oaks-notre-dame-is-living-up-to-the-preseason-scouting-report-20160906-story.html,175058,59,text/html,,,,
http://www.latimes.com/sports/nfl/la-sp-falcons-patriots-match-up-20170205-story.html,188765,86,text/html,,,,
http://www.latimes.com/sports/angels/la-1466290696-snap-photo-photo.html,157366,40,text/html,,,,
http://www.latimes.com/sports/nfl/la-sp-tom-brady-patriots-wre0030520191-20150813-photo.html,159832,43,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-gun-violence-research-20170103-story.html,239331,68,text/html,,,,
http://www.latimes.com/sports/dodgers/dodgersnow/la-sp-dn-greinke-gold-glove-20151110-story.html,182843,73,text/html,,,,
http://www.latimes.com/local/lanews-george-skelton-20130507-staff.html,125762,53,text/html,,,,
http://www.latimes.com/topic/sports/baseball/kris-bryant-PESPT0016790-topic.html,177073,93,text/html,,,,
http://www.latimes.com/entertainment/la-et-entertainment-news-updates-logan-ghost-in-the-shell-pirates-1486341943-htmlstory.html,168457,58,text/html,,,,
http://www.latimes.com/la-bio-elaine-woo-staff.html,123783,56,text/html,,,,
http://www.latimes.com/sports/mlb/la-sp-baseball-hall-of-fame-20170116-story.html,189841,62,text/html,,,,
http://www.latimes.com/business/autos/la-fi-hy-robovan-mercedes-20160907-snap-story.html,231384,80,text/html,,,,
http://www.latimes.com/sports/nfl/la-sp-nfl-roundup-20161204-story.html,256005,127,text/html,,,,
http://www.latimes.com/local/lanow/la-me-cal-state-trustees-tuition-budget-20170124-story.html,242239,90,text/html,,,,
http://www.latimes.com/topic/politics-government/government/xavier-becerra-PEPLT000359-topic.html,187470,102,text/html,,,,
http://www.latimes.com/entertainment/gossip/la-et-mg-mariah-carey-nick-cannon-reunite-twins-kids-easter-20150406-htmlstory.html,172980,52,text/html,,,,
http://www.latimes.com/opinion/editorials/la-ed-persky-election-20160610-snap-story.html,187658,59,text/html,,,,
http://www.latimes.com/business/la-fi-trump-low-wage-workers-20170205-story.html,265356,81,text/html,,,,
http://www.latimes.com/topic/sports/baseball/dusty-baker-PESPT0000011508-topic.html,169984,84,text/html,,,,
http://www.latimes.com/sports/soccer/la-sp-gold-cup-soccer-20150707-story.html,190114,68,text/html,,,,
http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-tv-ratings-nfl-fox-20130819-001-photo.html,159601,47,text/html,,,,
http://www.latimes.com/sports/dodgers/la-sp-don-newcombe-plaschke-20151220-column.html,208942,76,text/html,,,,
http://www.latimes.com/sports/angels/la-sp-angels-red-sox-20160730-snap-story.html,191141,66,text/html,,,,
http://www.latimes.com/local/california/la-me-polio-paralysis-20160823-snap-story-amp.html,89909,39,text/html,,,,
http://www.latimes.com/sports/highschool/varsity-times/la-sp-vi-football-qb-j-t-daniels-is-almost-as-perfect-as-ibm-s-watson-computer-20160904-story.html,118298,60,text/html,,,,
http://www.latimes.com/travel/la-tr-titanic-staircase-nye-20161222-story.html,235278,66,text/html,,,,
http://www.latimes.com/sports/nfl/la-sp-mnf-preview-20150914-001-photo.html,159198,43,text/html,,,,
http://www.latimes.com/science/la-sci-sn-laziness-sleep-mortality-20151208-story.html,190304,70,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-ucla-big-data-20141216-story.html,195293,73,text/html,,,,
http://www.latimes.com/sports/angels/la-sp-angels-report-20160618-snap-story.html,180421,65,text/html,,,,
http://www.latimes.com/books/jacketcopy/la-ca-jc-joyce-carol-oates-martyrs-20170126-story.html,243171,60,text/html,,,,
http://www.latimes.com/sports/soccer/la-sp-us-olympic-soccer-20160211-story.html,187867,65,text/html,,,,
http://www.latimes.com/politics/la-pol-ca-xavier-becerra-attorney-general-20161201-story.html,243078,79,text/html,,,,
http://www.latimes.com/world/africa/la-fg-ebola-liberia-20151123-story.html,194705,73,text/html,,,,
http://www.latimes.com/fashion/alltherage/la-ar-some-20140421-001-photo.html,158906,43,text/html,,,,
http://www.latimes.com/local/education/la-me-edu-celerity-charter-20170127-story.html,256535,82,text/html,,,,
http://www.latimes.com/local/72832544-132.html,158477,46,text/html,,,,
http://www.latimes.com/nation/politics/politicsnow/la-pn-first-lady-fitness-easter-egg-roll-20140-001-photo.html,157760,42,text/html,,,,
http://www.latimes.com/sports/la-sp-alabama-washington-hernandez-20161231-story.html,191035,65,text/html,,,,
http://www.latimes.com/politics/la-pol-sac-skelton-xavier-becerra-attorney-general-20161208-story-amp.html,57777,29,text/html,,,,
http://www.latimes.com/topic/arts-culture/journalism/steve-lopez-PECLB0000014804-topic.html,194147,119,text/html,,,,
http://www.latimes.com/topic/sports/baseball/derek-jeter-PESPT008410-topic.html,182275,101,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-gale-crater-tour-mars-20151023-story.html,208608,84,text/html,,,,
http://www.latimes.com/travel/la-trb-alaska-airlines-costa-rica-20150430-story.html,176027,59,text/html,,,,
http://www.latimes.com/sports/angels/la-sp-angels-report-20160719-snap-story.html,182088,69,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-count-law-enforcement-related-deaths-20151208-story.html,191426,68,text/html,,,,
http://www.latimes.com/sports/nfl/la-sp-dwight-freeney-falcons-20170201-story.html,194075,72,text/html,,,,
http://www.latimes.com/local/lanow/la-me-la-health-officials-confirm-first-2014-california-cases-of-enterovirus-20140918-story.html,190361,61,text/html,,,,
http://www.latimes.com/business/la-fi-food-labels-fda-20160520-snap-story.html,196413,67,text/html,,,,
http://www.latimes.com/sports/angels/la-1466220048-snap-photo-photo.html,158433,40,text/html,,,,
http://www.latimes.com/sports/highschool/varsity-times/la-sp-vi-football-ivy-league-s-top-qbs-are-from-cali-alek-torgersen-and-chad-kanoff-20160906-story.html,174047,60,text/html,,,,
http://www.latimes.com/topic/science/scientific-research/marine-science/13014000-topic.html,172351,89,text/html,,,,
http://www.latimes.com/topic/entertainment/movies/anthony-hopkins-PECLB002431-topic.html,186747,104,text/html,,,,
http://www.latimes.com/politics/washington/la-na-essential-washington-updates-trump-bill-to-make-california-a-1486330796-htmlstory.html,160193,53,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-depression-among-medical-residents-20151208-story.html,196856,76,text/html,,,,
http://www.latimes.com/topic/sports/baseball/chipper-jones-PESPT008396-topic.html,133822,66,text/html,,,,
http://www.latimes.com/local/california/la-me-el-nino-global-impact-20151030-story.html,237253,73,text/html,,,,
http://www.latimes.com/books/jacketcopy/la-et-jc-ivanka-trum-book-20170118-story-amp.html,48265,20,text/html,,,,
http://www.latimes.com/visuals/video/72473999-132.html,159781,46,text/html,,,,
http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-trump-s-son-in-law-expected-to-be-1483987299-htmlstory.html,162978,54,text/html,,,,
http://www.latimes.com/food/dailydish/la-dd-weekend-project-homemade-peeps-recipe-for-easter-20150402-story.html,253931,61,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-college-football-roundup-20161203-story.html,243280,86,text/html,,,,
http://www.latimes.com/local/california/la-me-silverado-storms-20160111-story.html,195104,70,text/html,,,,
http://www.latimes.com/sports/la-sp-mack-falcons-plaschke-20170203-story.html,204394,75,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-ceres-dawn-bright-spot-nasa-dwarf-planet-ice-volcano-20150302-story.html,198482,75,text/html,,,,
http://www.latimes.com/sports/mlb/la-sp-baseball-hall-of-fame-20170117-story-amp.html,60872,30,text/html,,,,
http://www.latimes.com/travel/deals/la-tr-las-vegas-anthony-hopkins-art-exhibition-20161228-story-amp.html,59076,26,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-screen-time-kids-pediatricians-20161020-snap-story.html,238436,68,text/html,,,,
http://www.latimes.com/sports/angels/la-sp-angels-report-20160508-story.html,189520,74,text/html,,,,
http://www.latimes.com/nation/la-na-colorado-amendment-71-snap-story.html,250168,76,text/html,,,,
http://www.latimes.com/local/lanow/la-me-blue-whale-map-20170113-story.html,233219,74,text/html,,,,
http://www.latimes.com/sports/angels/la-sp-angels-mailbag-20160919-snap-htmlstory.html,192364,55,text/html,,,,
http://www.latimes.com/sports/highschool/varsity-times/la-sp-vi-football-img-academy-pulls-out-50-49-win-over-corona-centennial-20160903-story.html,172243,60,text/html,,,,
http://www.latimes.com/topic/sports/football/indianapolis-colts-ORSPT000044-topic.html,190742,108,text/html,,,,
http://www.latimes.com/business/la-fi-cup-noodles-recipe-20160913-snap-story-amp.html,63148,21,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-energy-drink-heart-strain-20131202-story.html,181715,74,text/html,,,,
http://www.latimes.com/topic/science/scientific-research/physics/13001004-topic.html,170417,84,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-riverside-flooding-20140907-story.html,178981,62,text/html,,,,
http://www.latimes.com/newsletters/la-me-todays-headlines-20170206-story-amp.html,61479,68,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-sn-college-football-polls-20131208-001-photo.html,158443,42,text/html,,,,
http://www.latimes.com/topic/sports/baseball/mariano-rivera-PESPT006221-topic.html,180388,91,text/html,,,,
http://www.latimes.com/local/obituaries/la-me-2012notables-boisjoly-photo.html,156865,40,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-brain-activity-death-20130918-story.html,179235,61,text/html,,,,
http://www.latimes.com/topic/entertainment/music/johnny-cash-PECLB000896-topic.html,183782,102,text/html,,,,
http://www.latimes.com/opinion/op-ed/la-oe-herlihy-russia-ukraine-odessa-20140501-story.html,251117,69,text/html,,,,
http://www.latimes.com/opinion/editorials/la-ed-oroville-dam-20170213-story.html,226672,73,text/html,,,,
http://www.latimes.com/world/africa/la-fg-female-genital-cutting-20170206-story.html,258560,76,text/html,,,,
http://www.latimes.com/politics/la-na-pol-trump-name-snap-story.html,251799,71,text/html,,,,
http://www.latimes.com/topic/sports/football/dwight-freeney-PESPT000008986-topic.html,172812,84,text/html,,,,
http://www.latimes.com/world/global-development/la-na-global-sea-levels-story.html,201645,73,text/html,,,,
http://www.latimes.com/business/technology/la-fi-tn-adobe-sensei-20161206-story.html,250471,82,text/html,,,,
http://www.latimes.com/nation/la-na-kratom-colorado-snap-story.html,247327,77,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-baby-dinosaur-titanosaur-20160421-story.html,196657,70,text/html,,,,
http://www.latimes.com/sports/angels/la-sp-angels-rays-20160705-snap-story.html,190352,69,text/html,,,,
http://www.latimes.com/business/la-fi-cup-noodles-comparison-20160914-snap-story.html,231164,72,text/html,,,,
http://www.latimes.com/sports/91673132-132.html,162746,44,text/html,,,,
http://www.latimes.com/sports/usc/la-sp-usc-alabama-plaschke-20160903-snap-story.html,245709,69,text/html,,,,
http://www.latimes.com/topic/health/death-14023000-topic.html,175045,92,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-capsule-river-thief-review-20161008-snap-story-amp.html,49694,19,text/html,,,,
http://www.latimes.com/sfl-zika-sex-texas20160203-story.html,199593,58,text/html,,,,
http://www.latimes.com/sports/angels/la-sp-angels-rays-box-20150610-story.html,195013,79,text/html,,,,
http://www.latimes.com/local/la-me-prosthetics-pictures-photogallery.html,187809,41,text/html,,,,
http://www.latimes.com/entertainment/tv/la-ca-et-24-legacy-preview-20170205-story.html,236393,54,text/html,,,,
http://www.latimes.com/business/jobs/la-fi-mo-jobless-claims-20140508-story.html,178286,61,text/html,,,,
http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-10012016-htmlstory.html,194970,107,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-lapd-shooting-anaheim-20170117-story-amp.html,49513,22,text/html,,,,
http://www.latimes.com/sports/dodgers/la-sp-dodgers-20170111-story.html,211080,82,text/html,,,,
http://www.latimes.com/nation/la-na-zika-sex-texas-20160202-story.html,193966,70,text/html,,,,
http://www.latimes.com/topic/entertainment/television/batman-%28tv-program%29--ENTTV0000430-topic.html,155257,79,text/html,,,,
http://www.latimes.com/sports/dodgers/86405187-132.html,165936,47,text/html,,,,
http://www.latimes.com/sports/angels/lat-sp-tim-lincecum-angels-wre0039352412-20160623-photo.html,159345,40,text/html,,,,
http://www.latimes.com/sports/ucla/la-sp-ucla-kenneth-walker-20160907-snap-story.html,185178,66,text/html,,,,
http://www.latimes.com/business/la-fi-career-coach-resilience-20170217-story-amp.html,51131,18,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-dietary-guidelines-spark-debate-20160118-story.html,198587,77,text/html,,,,
http://www.latimes.com/business/technology/la-fi-tn-qualcomm-antitrust-20161228-story.html,235477,77,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-a-crispr-base-editing-20160420-story.html,197148,77,text/html,,,,
http://www.latimes.com/sports/dodgers/la-sp-tim-lincecum-giants-dodgers-wre0028894099-20150520-photo.html,159728,40,text/html,,,,
http://www.latimes.com/visuals/photography/la-dodgers-nationals-20161010-031-photo.html,156528,42,text/html,,,,
http://www.latimes.com/sports/dodgers/dodgersnow/la-sp-dn-zack-grienke-clayton-kershaw-cy-young-20151110-story.html,193311,80,text/html,,,,
http://www.latimes.com/sports/la-sp-ucla-tight-ends-20160907-snap-story.html,180512,59,text/html,,,,
http://www.latimes.com/topic/entertainment/christopher-nolan-PECLB005288-topic.html,191553,108,text/html,,,,
http://www.latimes.com/topic/politics-government/government/timothy-m.-kaine-PEPLT007386-topic.html,172602,90,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-supernovas-nearby-earth-life-climate-20160406-story.html,199406,70,text/html,,,,
http://www.latimes.com/sports/dodgers/la-sp-dodgers-20170218-story.html,230915,72,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-coffee-gene-dna-20160825-snap-story.html,223282,77,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-archbishop-gomez-to-preside-over-blessing-of-the-animals-20150404-story.html,184660,58,text/html,,,,
http://www.latimes.com/business/la-et-ct-onlocation-saving-mr-banks-shoot-simi-valley-20131218-story.html,228654,79,text/html,,,,
http://www.latimes.com/sports/mlb/la-sp-baseball-report-20160116-story.html,189062,77,text/html,,,,
http://www.latimes.com/world/mexico-americas/la-fg-mexico-patriotism-trump-2017-story.html,247456,75,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-trap-jaw-spiders-20160407-story.html,188470,66,text/html,,,,
http://www.latimes.com/sports/91681297-132.html,161073,43,text/html,,,,
http://www.latimes.com/entertainment/movies/moviesnow/la-et-mn-batman-superman-dc-movies-release-date-20140807-story.html,232987,60,text/html,,,,
http://www.latimes.com/sports/angels/lat-sp-tim-lincecum-angels-la0039463417-20160628-photo.html,160156,40,text/html,,,,
http://www.latimes.com/travel/deals/la-tr-hawaii-maui-montage-kapalua-bay-engagement-20170118-story.html,240894,71,text/html,,,,
http://www.latimes.com/politics/la-na-pol-tim-kaine-honduras-snap-story.html,259133,83,text/html,,,,
http://www.latimes.com/world/la-fg-india-tech-company-snap-2016-story.html,236857,86,text/html,,,,
http://www.latimes.com/sports/nfl/la-sp-roger-goodell-colin-kaepernick-20160907-snap-story.html,188860,67,text/html,,,,
http://www.latimes.com/politics/washington/la-na-essential-washington-updates-senate-confirms-jeff-sessions-as-1486599935-htmlstory.html,159320,49,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-coral-reef-amazon-river-20160422-story.html,194902,67,text/html,,,,
http://www.latimes.com/opinion/op-ed/la-ol-patt-morrison-mike-brown-planet-nine-20160914-snap-story-amp.html,72316,22,text/html,,,,
http://www.latimes.com/sports/62595283-132.html,159514,48,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-frigatebirds-flight-20160701-snap-story.html,210475,72,text/html,,,,
